fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
9.187814258121618,0.46985543927722834,0.0,2.6778960027033776,0.11753164368463241,13.719934804638516,74.5573141283179,0.9965187244546434,3.309868237666214,0.6706308236717015,10.454713558286485,6
6.912113223628229,0.2879631750555035,0.12767494883625632,1.7809441769004843,0.05492975492567451,18.8203176401291,70.89186561041541,0.9976687643675228,3.4369895229559924,0.7284990873772708,9.267673969615124,6
8.625561795947643,0.5680880685059313,0.35763379378146487,3.8338635648718666,0.014536907538874516,1.0,36.99690610571821,0.9990507211214804,3.162547023830332,0.48646385217635546,8.4,6
8.416230069827444,0.546398155989102,0.32488433993374044,1.397404982383466,0.0834220205157613,15.573076847689606,48.63089317848589,0.9949875979713982,3.419607092671971,0.8589995224381193,11.011239317551881,7
6.505842070942772,0.8551762408626801,0.1246381567469241,1.2795153626430318,0.06507772361902019,19.409088903303545,53.04366762028787,0.9957573781214552,3.432675522619333,0.5956371459841198,9.739325920224003,6
10.099423724001554,0.3751653148239503,0.49218756410972775,4.870655890036534,0.06702843872882289,1.45977544969751,61.64480403136788,0.9936524726722895,3.454893862694088,0.8153650280538296,10.599766822115823,6
8.645615004067428,0.9430583464786012,0.14490211232751526,2.542945246498993,0.05384469618432301,6.093084423811957,58.12411966858072,0.9961368934018688,3.603369975423178,0.40968603497194156,10.560028769471774,7
7.816038839356609,0.5981858953093868,0.3578662573641541,1.4313111385988426,0.12090748764517195,21.036270655287137,6.0,0.997778427392757,3.2240315122280405,0.5297334450416449,9.172786491801087,6
7.5552132987858895,0.5980092598199884,0.20107059776850733,2.507959977255548,0.012,10.163574224724929,6.0,0.9960079430841026,3.2812562175877953,0.7212029570133068,10.847114508033401,6
8.537620848602602,0.4232470158021986,0.10493249331120538,3.690261175387726,0.15420660614560816,14.82331139914527,13.044366733652218,1.00004364455403,3.179831653436812,0.6301823907395111,9.4800272230905,6
8.993472529774285,0.5866471353598044,0.15503731025819945,3.3697562355372694,0.13391147496965766,21.578163949069285,41.42253063355752,0.9969207832662821,3.295180852813589,0.7356667535826386,8.799941064779864,5
8.087541163190949,0.6151491670819783,0.40946007311457605,3.8639671683210324,0.0969022038498875,37.28715780385607,78.09004272241609,0.9965056950845305,3.412273995476646,0.6932892140562141,8.662878032010877,6
4.6,0.6987189125277579,0.33859477757712353,1.2,0.08022797818873276,13.571255388676882,54.21043382498352,0.9960309411899401,3.4039763449247182,0.9687503901490262,10.396536548314996,6
8.328714217612223,0.3539020026334503,0.45393950611754313,3.8288088263447824,0.13790338081101838,34.47657982821315,64.08098891743757,0.9941162735535034,3.562675847774005,0.7498586354711909,12.105689482409964,6
5.8494804952633785,0.783220554041847,0.3385873556820455,2.249317713528395,0.08501381966359622,1.0,16.99259465480915,0.9965283686195308,3.385490359844328,0.5844443152545539,10.443893279180505,7
7.943930638396572,0.5950547942789564,0.0,2.6247410733854273,0.07391381422739672,17.45781001616085,44.173019205758834,0.9973809345649436,3.3100865257422583,0.5911498188565817,12.307979543194483,6
5.91224076298161,0.6394812011553161,0.6717388185186708,4.193292291102691,0.1405197491892366,12.392063325500075,48.65445187614226,0.9964756674637479,3.141870587899452,0.8627017158787873,11.950239345032362,6
5.891954020364906,0.4902303929291431,0.3412821126711091,3.483815942579805,0.18538959907734653,10.309180667281828,21.63823200581924,0.9971391152149941,3.4434133361828594,0.39818193103231025,10.952425910225891,7
10.399707097312499,0.36293432510977097,0.36778759533376365,2.9914734733365504,0.04136267929969996,22.809709543346962,11.311479096636106,0.9954257151508303,3.2858995558519597,0.7530631484204734,12.08470569149776,4
7.755843632394537,0.5430904329325917,0.19840084089565352,1.2,0.1069655677334089,13.646483013455189,39.04230113354035,0.9943350266858544,3.446912432847092,0.4683173393395844,11.963668026633147,7
7.625674328302741,0.5637131989681793,0.4815038757271346,2.436297402467599,0.035939581739755304,1.0,68.25467585297885,0.9964982034857339,3.244585168346009,0.8465686811088154,11.661204703649611,6
9.120290883008606,0.2806229117393917,0.06230956348597694,1.4014544574012995,0.11057706506626033,1.0,16.727096014757567,0.9971191531536219,3.4949089936822877,0.5845204151034963,8.4,7
7.669996110776832,0.6727913729297226,0.3858675247560637,3.495463426156308,0.0504254705163515,23.481283062742662,39.65045909151373,0.996379487033534,3.369492813065607,0.74746012031484,10.146684083012442,5
11.876470356616597,0.7093744341013846,0.0,3.8873414618499256,0.1439427680748528,1.0,91.07915896983889,0.9970866796470653,3.462806827366317,0.6643228573655138,9.657744512715091,6
7.835866406765768,0.3986603677121972,0.39866961905653486,2.0771565681041313,0.08229438810782136,23.762622402398172,29.413670872010815,0.9981756207297419,3.3694151562941306,0.42226171837451454,11.653109577663754,5
8.920713200371118,0.34593463695102356,0.06488542178850842,1.566141933895838,0.08918449745262504,17.210121623067142,46.73961027395879,0.9981683846936062,3.1674981987984667,0.7668543924340648,10.071241977339902,8
9.950600263340664,0.47546695216262586,0.32262895888115384,4.6788211137223055,0.1636624095804124,14.112012415829088,43.02220413589986,0.9983290055938338,3.253731874878075,0.5354527375283685,12.274971667590663,6
11.023830483531746,0.534301117457534,0.5278946886817732,1.655593406180828,0.0525488628017188,15.044521181418137,40.32165543366304,0.998610119448766,3.1128159662738453,0.7943145819826223,10.508671695444802,7
7.038589569382013,0.4824492182152399,0.42631630115508345,1.2,0.11918758312296276,21.304959211890875,101.39293160658889,0.9976444556879062,3.3384354619769616,0.4876600309100911,10.370091220634016,5
7.589462043474304,0.5190347901012591,0.5026325173223367,1.3342603857734787,0.05722768823146612,3.5363972771323677,56.55928386722058,0.9973770190761888,3.0847543712535503,0.6991511556302331,9.994846996416962,7
10.466806187998976,0.5698659855816649,0.48296120429308365,1.7230008566401058,0.14322598456062752,16.34405648697612,6.0,1.0003916267262045,3.3552569366249227,0.6646409668247841,10.202462162388853,6
9.677105916889577,0.2837115910293868,0.17038627884712304,1.2940917258706326,0.17097750609502516,3.935220662146712,96.78501295225468,0.9981888776780276,2.7525912758248645,0.5555607517592798,10.68755684979225,7
10.12779909063638,0.30440678708541236,0.3836827330234923,3.683547936589301,0.07464336169987659,17.618270148030113,55.54136287339735,0.995094182704104,3.4347296843279826,0.8925575108592061,10.32929607659337,6
5.973202275948564,0.12,0.0,1.2,0.012,22.688006255082694,34.209403435817336,0.9931602109720373,3.140034932271053,0.6637021559502165,9.902589132556336,6
10.931599581670833,0.6996581411216249,0.13948208059059233,1.2644154239762593,0.05465755807887528,17.642431559529307,90.89665843551737,0.9962418102647029,3.163096914132628,0.5863186895770959,9.96598021787136,4
7.0056071764158325,0.5327408637111409,0.5346044287739697,2.433503576363192,0.20133390722902247,22.290322721271185,20.881100213185487,0.9978870098503149,3.5212683783203382,0.708788397527619,12.348491157383052,6
8.626898062841224,0.7186132036637283,0.19684300753901807,2.7943447080032104,0.05917063292008417,8.549844231520483,102.94653305577187,0.9985220052041555,3.3592466652461894,0.41053410647910243,12.53733752273666,6
8.048021108093991,0.3252071607539494,0.0,4.868568772534417,0.17023799406870885,15.247109429633941,49.56965694047274,0.9943240991271534,3.4403356235713662,1.0747887749031853,9.896246686012578,5
6.806579177868281,0.5343933211159692,0.652602794292958,4.66333279786916,0.05850455846392544,13.401253962188592,79.58288606650326,0.9980859016828657,3.155178424497598,0.4734317255605709,11.308398216864752,7
5.898689202184295,0.5686687711009882,0.37682755380224675,1.2,0.057343030272983486,12.713886435061589,147.4208194712008,0.9988559034378623,3.458131968398297,0.7518044902393591,9.514244498979833,6
5.335458201724075,0.42887915093059736,0.41525086185810023,1.2,0.12362181611903778,7.493267773255173,52.42501162688472,0.9978566001025746,3.288830579460192,0.6683899414585949,10.05029260029722,6
8.502331290291758,0.2503829962759773,0.08371078836483944,2.5349597673193984,0.11798902676824825,11.365863231038105,43.314230488678284,0.9974898784689616,3.328114093547526,0.8586728207321491,9.236360005429082,6
5.706957546603126,0.8442568405043283,0.32397074840067536,1.5575406689516769,0.12705218652212952,4.216601752431739,11.394726008854796,0.9964476598432753,3.539505721317072,0.6882465717134568,11.491222179251688,6
6.3725134883523,0.7818710014286092,0.318939244468947,1.2,0.087230796252487,1.0,42.53323197229284,0.9958259960781876,3.1309141212978386,0.5494902027310766,10.918439634551824,6
7.929339007063027,0.4612521910894344,0.11391787724150174,2.5225692564449163,0.13561492460668428,8.542475064322023,12.409948593704783,0.9981925380078063,3.450607541635524,0.34214407576823475,11.122728607185012,5
4.6,0.6218409761305294,0.23773425975059992,2.822976245668208,0.13219050443228653,22.47257631220222,40.348738670504666,0.9978083592045089,3.3693531672475356,0.35538244968910393,11.350435416970084,6
9.624265510474803,0.44273767825575927,0.0,1.3254441844981515,0.1410043189609198,18.35769290608464,141.73510789257267,0.9960784396113873,3.2771840781022163,0.6175366645801174,9.469516939683935,7
4.6,0.35082735145554544,0.20412518875355967,1.6262813569475085,0.05769272440094041,2.705666355403828,50.434772705512856,1.001530002062473,3.1415031485226295,0.8909582776168292,10.052872844693086,7
8.168466934734287,0.8589070708922625,0.45503078887936566,1.4331418616572906,0.13558057253060882,11.636880789505941,28.28368072609701,0.9938313820738813,3.2754549564068567,0.37373466396094557,10.876398628301397,6
8.325532685210293,0.23203360134695572,0.12809883079150386,1.9239122622902074,0.06249720130404382,23.17087558432544,39.600275272528826,0.9962589506196756,3.183973720838899,0.9723926945663327,10.030243182284108,6
9.214704924309077,0.4786093345451993,0.6323865889210452,3.258021739145632,0.0796162421904931,11.190840617235446,32.94943096490087,0.9952343452906576,3.4927754837377507,0.8427794430055588,10.474284893475968,7
8.229142635937182,0.5451782889036021,0.0,1.2,0.07865152923170496,1.013454972146489,80.99242162635952,0.9974299341745416,3.32413078232035,0.4287179872982768,9.544297186710269,6
11.730443538516507,0.8272225841637115,0.22056668353883713,1.6030410091033587,0.04008911618545472,39.6050997373506,43.531610729084775,0.9929969690873848,3.20574657517656,0.47351956113754046,11.822811946819849,4
8.667738698666453,0.6913859577624833,0.14527830691331617,1.9410049996802976,0.012,14.146932278144023,99.43241827329223,0.9991116059185574,3.0886092094388204,0.49064725351031546,11.404227886651015,5
10.091141078714223,0.22899504057788267,0.23576564203915484,2.490546632782804,0.1445150299977219,3.682421550010325,36.100333554720414,0.9986103556366484,3.238690875956142,0.7088788151500617,11.723673402753748,7
7.070113224920512,0.5295049566138472,0.5305802086067752,2.8863782900774613,0.05399427150893225,17.69826702111203,38.22304178581509,0.9972079734311099,3.500380209084687,0.6484431419381598,11.105258907360666,7
8.505286570522095,0.5337908357055847,0.08295345567182164,5.359160976715108,0.07432223294497065,15.001165010716278,16.995793709732588,0.9961103845599698,3.327160579239544,0.6420832763853365,9.229552802750147,4
10.930869161549175,0.48889909964610045,0.18425859912338932,3.3009760046517465,0.05265631133536349,1.0,33.88673541560426,0.9980609887160754,3.2822505567917593,0.5722125618387897,9.886906067217842,6
7.8959182880276115,0.6415656393554542,0.3943560930173965,3.334303885854833,0.07493723677499199,16.880373038433234,6.0,0.9973245421573878,3.571597975682673,0.6882921762437088,9.649146242315227,6
8.626799099131894,0.27636075300392415,0.28770016818435395,2.126741781408648,0.06322256180155886,26.229222869654286,6.0,0.9985088314361257,3.246159898399681,0.8003126235861575,10.12471586754704,7
9.967450863533708,0.4564455357433994,0.30328324036871057,1.2,0.14711694186379382,13.454442821352433,67.05175333669533,0.9964673396542784,3.1855187910559812,0.6362062990551339,11.531807154367524,4
7.038209815674222,0.6161873746783536,0.08659749547608409,1.7605003792103049,0.05924630501595206,1.0,6.0,0.9963551990155235,3.372229800589405,0.5453454111711333,8.824145908799519,5
4.625347433357373,0.6523236233289155,0.2563991403955255,1.5055345136991518,0.16758404494476736,19.49017691118769,59.85626492312136,0.9987477010936152,3.3746130586621987,0.826658261595757,9.775505813725067,7
8.734475211311027,0.5568955052316554,0.4849999057925095,3.0491229457763924,0.14054575576226377,22.230450475105613,30.03365364010655,0.9979039578404556,3.219634523649454,0.6203708113739247,9.977899969746801,6
9.980737587908605,0.4780894039459462,0.0,1.2,0.06470099139975949,9.742673193306928,77.41050318417646,0.9963693750808803,3.1871595331666938,0.7518347917754331,8.994002169969175,7
6.002542199683649,0.508410570747235,0.1375112613671848,3.329547207422142,0.10203114683542036,9.819853185938141,6.0,0.997398892567458,3.532848826467146,0.6410174115246978,10.619091332660984,6
9.439373825371476,0.6632732820279027,0.0,2.3358645747895648,0.11140927749106527,39.6074911527053,66.18245177011694,0.9970511469184633,3.243320170042768,0.8424571090554203,10.03408212833032,5
9.450842858477214,0.5361021411425828,0.3720253824193108,3.526687525764653,0.12655553857664437,8.988749862157922,57.40963849578111,0.9975876870163728,3.086411463001532,0.867651307022578,11.589644003354607,6
4.6,0.3424674418207049,0.5028394036097492,1.4865285351840172,0.1312019493629072,4.12024985349036,58.426783811770136,0.9991119563745049,3.3397019301807123,0.8617110746755502,10.105617961637787,7
6.7083093249084875,0.30797043488991743,0.2351521024145119,1.238082399220856,0.09577173485609872,16.163697882273116,83.47627272072505,0.9960352462336864,3.4477670883156617,0.5641810712984145,10.891068109383724,7
7.6270910727561745,0.26186526414150035,0.07895119724209357,1.930663793346179,0.04214211431683022,21.93584442058919,48.81244450723251,0.9954753494294072,3.2806462854930802,0.5624400093470903,10.523034344163687,7
7.994639199600098,0.7920045473280837,0.0845131742236383,1.8970910461446437,0.11712175125214017,21.49055415145832,6.0,0.9972202046580438,3.3927175901455446,0.8065355990755265,8.4,6
7.0366717498944285,0.6753431304102401,0.2135591305041789,3.628887775504902,0.0758842003534964,1.0,61.27565618371373,0.9956805478671397,3.148710272272167,0.6470217606290317,8.864394215629078,7
6.945095233910291,0.5108321810275015,0.21283431137561026,3.6155267662798916,0.012,8.962319188165793,57.0172289537521,0.9949692556792606,3.4067519580546612,0.6521855594566907,10.810388301784727,6
11.141520915009558,0.44831735267046496,0.4432480379175404,5.1670323169495855,0.10534308842179865,28.00532447385177,38.451834767942046,0.9985877469518941,3.1628968175435737,0.5398648278154604,10.761619143776315,6
8.117149475839856,0.42669259856587566,0.14291355345582754,1.8063109976749452,0.052496827591779156,19.33023938608791,18.805671337364984,0.9961543082584118,3.3569966702018577,0.8976025270257963,10.326523255683993,7
7.118425777745443,0.7267826793647978,0.35266488425531334,1.2,0.06545576038787672,2.9241901791825278,34.625754273520954,0.9931506806015156,3.428221101269713,0.8348837484140696,11.823242639493493,4
8.230011889248665,0.8727980314714534,0.21196069444290502,1.926808397756855,0.08728299338338451,28.94529773291015,94.4701666517555,0.9983100898549853,3.325200411135962,0.6377731974535084,10.945672972557984,5
9.213054416203946,0.421029273693043,0.12849617850443093,2.8229210952917,0.013978588961612762,26.03142605061487,16.235031913518668,0.9958675121393206,3.1197410338530807,0.5482831739200213,12.080216199254156,6
8.387764840409055,0.7349147937180277,0.20722854796521428,3.500342967473036,0.09353494942432915,12.785683115759847,6.0,0.9977978813484158,3.1264199472553242,0.5407575080303525,8.4,4
7.9502630955924465,0.5350423247646001,0.33394229255548624,2.9250459797972073,0.07211475011910931,25.134405461516934,6.0,0.998758538476361,3.555340642702545,0.6806505087196955,12.255538385877347,6
7.19497166326023,0.49176279261611605,0.4438373440775235,1.8052114536744213,0.04577066066331601,36.897436235559205,45.338764324492416,0.9970603300543228,3.191706225402049,0.723750883515235,9.750346326056455,6
7.174377562705082,0.8007585709093862,0.22212509443988698,4.899830100381779,0.08917336577585536,4.829007949923131,101.47098241869642,0.9928325890857528,3.4278290919873307,0.5113883076449741,10.426604087045972,6
7.283725742974889,0.5281701702663002,0.041251755148423774,1.2,0.012,21.73218491313076,119.03958875637117,0.992969026764664,3.3282298863411874,0.446371836254267,11.669845937264315,7
8.875984821378253,0.5833455990658345,0.4599458126204337,2.1154972120134268,0.09055445858434896,36.75242014892408,67.89261666089006,0.9954224244469909,3.1553777074028853,0.6715412179767304,8.4,7
6.6098938429169625,0.5746893079240603,0.09934781720109825,1.2,0.10911814893465788,22.75681030960306,14.217008291037963,0.996591972460257,3.227955338922972,0.8049926705363132,10.128932896609184,6
8.968557679899378,0.23739211400129873,0.31955640185873124,2.5274074669262405,0.10134668700202583,7.97897997667482,17.709481248161776,0.9989802690163002,3.571774284119623,0.6705515385656218,11.479432429896969,6
10.702091084565613,0.5819140067688912,0.2652817931362867,4.724608062282018,0.12407755775478617,18.40858902463457,75.31504811639165,0.9972535339223058,3.84740573184912,0.615607467480825,9.739756726668533,6
8.85370250828244,0.42871543560075814,0.23987168245421842,2.3027037065416622,0.14177156197994945,30.283774229499805,90.31080564594191,1.0016728193440467,3.2611339007355564,0.4658999360642824,11.377702592695412,7
7.671704600840868,0.27419243477378824,0.17747450296427875,2.311280207069129,0.08317665682931981,5.234452097296311,25.378298882485275,0.9938662891984535,3.250497750972672,0.5502220485056215,11.123728440083061,6
6.093184295407129,0.4369153255192228,0.3878282682789382,1.2,0.13848612577192063,15.583984573449406,93.36442128244929,0.9969304544787102,3.0577024292128314,0.8073302065163013,10.581008556066529,7
10.982781573449575,0.43543000346534977,0.0,2.098210939892602,0.083000997214402,13.34343037129181,38.9474703081776,0.995853605315143,3.055913029627726,0.4449546329888819,11.040822582401221,6
6.31096999398185,0.7153788570434596,0.4859293965897371,4.110681870046692,0.05412533894318394,9.27017781408163,69.99994281373523,0.9971458121922886,3.177983207330555,0.9593629272985005,11.785257635001939,6
9.742555458608772,0.33851786910163434,0.09662352286513332,2.1496693680800956,0.06854072093533725,18.436326119002157,84.1858638578023,1.000028181462178,3.2414694636891888,0.6724620936637676,11.044676037695488,6
9.385480363010625,0.3878274609711342,0.3475118128526231,2.0550937005227645,0.09954794672396797,14.84246883241224,6.0,1.000148336476816,3.306081960416252,0.38832303722757866,11.394167882908766,6
7.897493374961099,0.5723698868986423,0.3374548674076365,4.04800040618061,0.1380033588640989,22.65517688548239,61.35233541895135,0.9968034747016633,3.416280601615256,0.7435503586591278,9.457015704951692,7
7.852936033572848,0.29135712115623547,0.5122457025839555,2.0610102418412097,0.08706875417624814,27.880179689692532,93.50233969807886,0.9983368763875208,3.3440149388173253,0.7345376776478674,11.022733370726376,7
5.179290834130265,0.41137878351817997,0.30757233575223314,4.308875085117972,0.055338127034649985,2.5352805852335667,28.05412083013424,0.9971095450012261,3.4188331044111555,0.5836049358712883,10.92362053424472,5
8.861110501381457,0.23039418764002007,0.11246925567953142,1.2,0.1548802222005578,16.609076171795145,11.738470769509,0.9946569415836722,3.215451875652363,0.8176815752055975,11.602565820483237,7
9.353874765072868,0.6956020628009714,0.0,3.448995564777442,0.019563623966707203,15.342175543078204,62.778440822360224,0.9967272087641893,3.299097966521553,0.5526250531792779,9.16094466873718,6
6.448563802548733,0.4757546383207666,0.20372740057413485,4.804860890773639,0.05564134692961271,18.035854070590613,50.89028388054696,0.9957402921107181,3.2539286138354058,0.7654378126395704,11.548763015912854,7
8.035103493640525,0.5271347878995964,0.0,3.9109996564368785,0.12896086577666846,15.737556129946023,35.7316973710729,0.9965807380934626,3.1149250118717378,0.6520873881222798,9.459294578382938,7
8.364365255515215,0.6948818575623963,0.15058771580095645,1.2,0.1700234905872654,5.603039421584638,46.42720184232403,0.9950810349201715,3.006002158922919,0.6097901827627048,12.904488321565896,6
9.293773467514267,0.3999916009423004,0.21440018213726103,1.6063754619967627,0.10959201941835855,31.17487012139118,6.0,0.9969947793354967,3.206952016397231,0.886309163215851,9.44933499566318,4
8.306465229409419,0.47384233844335927,0.13891596417450433,2.1612678654791035,0.0987447152337,35.64799203512781,59.807238121782795,0.9972807354806561,2.9279299166355535,0.8252027847092859,9.151552041593094,6
5.535257098265308,0.3398609601249666,0.2779369948993333,3.913937695389913,0.07332933700103828,21.642341886242686,98.89646944069764,0.9980380808805398,3.1355369623514986,0.46973166734053895,10.089159478223516,6
7.399105791913769,0.3394693302207538,0.22514023792535054,1.2,0.11275934442831527,22.18006868749213,22.987166516104043,0.9972887338942986,3.3939560970282256,0.7226513064156209,11.521750427629904,7
8.681863835161334,0.3642950790789418,0.20773955714753145,1.2,0.09308028053750818,17.27601622159232,19.245082988184798,0.9998057568127756,3.3377449705712383,0.9798868948801682,10.77990100845695,6
9.730598181467592,0.44135172964994024,0.0,1.2,0.05153702636131649,26.076633828679526,52.17728137730008,1.0008651846361603,3.3132962229917244,0.8907103795026886,12.197066971527637,5
7.250017764029781,0.4607368038488483,0.024006015669745667,1.3438796498770604,0.0724772928865871,1.0,140.1293681145082,0.995931389693522,3.4918010488496853,0.5034071556518424,10.0784686747811,7
12.019004786735033,0.5819537871617084,0.39210477905242647,1.2,0.04623003815601198,15.859446072685454,82.68615969990913,0.9985431287984968,3.197815001553748,0.9293165549563351,9.875735360854385,7
5.07939578297716,0.3695809493524581,0.42280869186001446,4.737068204274971,0.08763993387589886,9.887416471697128,43.401649582406066,1.0007177403380259,3.4150208977217127,0.8161063235279578,9.614132624838833,6
7.341709702401569,0.5875338816651458,0.0,1.5936718210928473,0.09460645523300226,17.431090029223537,47.80280111391533,0.9985926330544794,3.1857045453994406,0.47974268039779766,9.836851257827849,6
8.158842874062286,0.6173002324741811,0.11520354556551501,3.467295408982012,0.1638160103364449,27.372589434317636,85.94206220779103,0.998062914638461,3.352727801679012,0.6933047126823222,8.904980756860688,6
7.958726421960131,0.4457920070901921,0.47367341984383415,2.5251573101064184,0.05892233509254079,16.099858850268806,16.581554356293267,0.9932384718866364,3.3336464773560666,0.7392025634762353,9.705761140999579,4
6.205358039314785,0.38514957696469143,0.1335726254530217,2.5055457932944227,0.0785034925242361,12.114830443957953,66.6263317592589,0.9956396557286569,3.341958024208283,0.47492160313632037,9.104783628762158,7
9.06136497117805,0.5453142257563982,0.2488167504462287,1.671978652644785,0.14618152211112062,1.1656541877253037,9.735730207381181,0.9959170024950509,3.2504475006435816,0.7780360027922196,11.169297942074651,5
8.930859887233668,0.49347485665811996,0.5439430125130225,3.5780314819829906,0.17183919947152085,14.752596621706903,76.92969261729009,0.9993356623550541,3.3591755704552324,1.0710585243866197,11.98380813558595,6
8.38153445816863,0.5696633292692382,0.20130031082575522,2.716081925699277,0.10931141593773726,22.958915817562136,36.82890049615228,0.9953118418713753,3.3712159155440107,0.8900884315056286,10.637154430731574,6
8.864134567539477,0.8125759585267941,0.174103312064448,2.635441478114666,0.0750825309419345,7.068574666374332,53.10283672049223,0.9965377881080519,3.089679512886929,0.6855380184215557,9.678927483202115,6
7.579580100538348,0.5423546687169888,0.2401630287874004,1.6692111457509076,0.06476816963826515,1.0,34.69297680783842,0.9982965233626185,3.4406683946106096,0.6101670089603687,11.196375134475621,7
5.550482984815435,0.41493849896957624,0.6221480516009674,1.898313703385771,0.012,39.7795215877193,69.48679273772406,0.9952261712358546,3.119668878213563,0.7138260520640105,10.357992138253485,7
7.081712220911185,0.3696398698504295,0.3547783488950012,3.324475564605595,0.043394889942501944,19.41934258305731,40.75296494420557,0.9972302704016089,3.174887945413372,0.49221297508494005,11.485887069117377,6
8.566992788396051,0.37660370636211493,0.27362550927815593,2.822077856163701,0.09177343390466956,13.573477319794936,117.49726847032973,0.9969826694685521,3.3472632518805323,0.5768173853030452,9.388392185365555,4
8.576665505238873,0.2667020647199983,0.17037160842049914,2.6728612403119563,0.07849366429732686,30.50544545464591,93.18074370449278,0.9983665092379788,3.4020786801394367,0.33,9.462676907482038,5
8.370344389395942,0.6978938495022042,0.3723752163544134,1.4443405116654338,0.11630017477776629,17.38553308557994,6.0,0.9979518133681418,3.3438847746266864,0.7318751229752777,11.176990260085853,7
9.232804055574555,0.12800981251596244,0.3953429562868517,5.221750784935693,0.0778254690190291,29.886334022127954,52.79890687933286,0.9978918548249377,3.3601363026948357,0.6006248495518843,10.378314435042736,7
7.312051722734973,0.617858867189475,0.06609608319966076,1.8284105646190474,0.052875307058051144,28.986792766710842,70.68660713244637,0.9970814918237442,3.1349501070672923,0.7630687486824894,11.391758068423169,7
8.345357797087912,0.3737484967984585,0.4004593564697704,2.457646273584411,0.1030431801892302,2.51753082420613,31.426558089283265,0.9935156836553549,3.2293540980394506,0.6783608968619272,9.481379220035823,7
9.272557723288367,0.4377670613676588,0.2412810655415482,2.238152919575391,0.20474746653725284,20.729943472337084,86.3904835603501,0.9969653580426043,2.9942426940804507,0.48616305301299373,10.86400835065039,7
8.155687308546,0.36836222452201006,0.27471174057943526,5.236595676165804,0.07208458913236321,34.01549939817812,82.51401184344797,0.99680507795208,3.1685070624328238,0.6920831308528554,10.984741388613175,6
6.186349321709633,0.7902556387355656,0.10198508943221954,2.0928595422093776,0.09352771350323269,5.414167751348026,43.750791999954814,0.9981564350283653,3.103390677735209,0.5367100916208246,8.755280291717133,7
6.665469771585586,0.5329368083034398,0.19400341471250712,1.9647212826340854,0.12680550231699597,5.543066783450403,78.7820025860143,0.9958964361444949,3.3120514370065828,0.9394236237535303,10.396339368285568,6
9.712448951274924,0.6722681345077135,0.07427296960766253,2.6656356073633374,0.06013393559624448,7.31938877022885,6.0,0.996779418260986,3.67284386025232,0.5146074656328968,8.4,6
10.667202677002374,0.7640948345472811,0.06513854767790289,1.5290427547529406,0.14681960422186296,25.249395147647178,91.1646520852081,0.9968393858775209,3.427058604594538,0.5780874676326475,11.972743125767307,6
10.297981283300885,0.5594129853240327,0.34164714188108813,2.656239603662119,0.012785114777457335,18.886049985067736,75.66613958828478,0.9953461461574288,2.964291518945255,0.4856884164131754,8.990166460818452,5
8.69466511456146,0.3147877212460618,0.2025278525658094,5.820245012234878,0.06783683018837493,1.0,10.715403843341612,0.9945087724585183,3.076283839662893,0.470961855454254,10.197885157391728,6
6.254674576571623,0.49028430497916103,0.023068842726140987,2.919573777771528,0.072372617817098,19.4799342969278,54.786863847054946,0.9974268275589406,3.1099803620127826,0.6631107037411519,10.394755419684392,7
8.289202353486123,0.39639535755808364,0.6836400030227915,2.868544290417214,0.09410441402691958,13.254893204852845,6.0,0.998614749843738,3.039704454481543,0.44626666512977864,9.370515490312332,5
10.955833724315717,0.4393692508602862,0.05631554252997209,1.4949331499271032,0.012,14.721103379173229,21.38336247903003,0.9955126710713962,3.2664984325393833,0.6260579820409314,12.378649010241963,7
9.351430246776008,0.5129677173231281,0.47749956259367343,4.892890016094148,0.15057877504907147,7.111288987368292,82.54653422291139,0.9962862417033665,3.345228359353446,0.7311037526055292,9.659886539094355,6
7.947288211437417,0.5058519844233924,0.0,5.214645781117171,0.10646822649268922,19.556711325898398,46.07769038847052,0.9982761435184279,3.110880871755781,0.5859805183657838,10.111321297178213,6
9.368662895830068,0.6041796489836516,0.35673544368188115,3.693752526157815,0.139773077938459,26.929811943223065,44.25612220397515,0.9984607460987185,3.275651206552036,0.33,9.662236808078557,6
6.142028148753473,0.6303147728804877,0.22239352996244868,3.4153665122873305,0.16281267966080193,9.15935314300896,47.98794167227175,0.9971397083897934,3.3439128305123,0.8847734366891865,9.653148966024053,6
7.117358657658057,0.5058538682720377,0.1504792210419031,2.171328507985656,0.0521935024181583,1.0,44.14996463878608,0.9974869830389171,3.417642276025094,0.7033191670228311,10.283390082438494,7
6.456874635262048,0.6026244052594252,0.3073810415154842,3.0478726131824714,0.012,12.717299624074492,78.98841168827113,0.9977108946931231,3.3340402242822598,0.7053575844944865,11.152269065701363,6
9.098272091192337,0.43111522611162056,0.28182937270257313,1.3307793531924899,0.14087920553895106,23.84101065032341,26.1352416846653,0.9980509645624973,3.360881771094891,0.61854934293834,10.571340333453845,6
9.513975949524157,0.7666603686073706,0.11563161510041145,1.2,0.0735400145018508,11.479181368443804,60.29648582345823,0.994664303155747,3.3042387601812253,0.7958518143782657,9.588374292375386,6
8.038495753762778,0.4282079681208237,0.10702961265047001,1.2,0.03374108069401314,1.0,8.84207882556003,1.0003426997391784,3.1538134971922727,0.8174592086655034,10.393267779296432,7
